date,close,high,low,open,volume
2008-11-14,25.010406494140625,26.25316009239625,24.91547508215347,25.700825891431865,259407000
2008-11-17,24.48395347595215,25.226151840803233,24.38902045704122,24.58751527286854,202835200
2008-11-18,24.458065032958984,24.811904231177653,23.63819275645118,24.647929446659038,252661800
2008-11-19,23.180797576904297,24.837801750577256,23.120386232180056,24.509852099094676,244180600
2008-11-20,22.058862686157227,23.689976925524455,21.98119050113567,22.89599587003721,342472400
2008-11-21,23.016813278198242,23.025443701904805,21.618715913350353,22.447218482245216,282746800
2008-11-24,24.423547744750977,24.716975666440753,23.284357764583874,23.491483065879205,225058200
2008-11-25,24.311357498168945,24.716977707608372,23.75039288840804,24.69108807161193,202968700
2008-11-26,25.329721450805664,25.33835187699745,24.000665446809116,24.061076784066145,164912000
2008-11-28,25.131223678588867,25.191635008855393,24.88094628624436,25.044921072742994,41238200
2008-12-01,23.241199493408203,24.604775171473257,23.20667779837832,24.596144747715787,149161500
2008-12-02,24.017927169799805,24.06970808274201,23.163534698868453,23.560524441567942,181743000
2008-12-03,24.69970703125,24.77737754926372,23.362021040950275,23.41380193498773,230944900
2008-12-04,24.000667572021484,24.837800879811063,23.57778652769151,24.31135635809478,188868700
2008-12-05,24.97587776184082,25.088069990193667,23.25846276141442,23.733124594877903,212283700
2008-12-08,25.959726333618164,26.287674280610382,25.407392256121625,25.5368453497742,185782500
2008-12-09,25.899316787719727,26.606995284891045,25.519586260181885,25.614519303587723,178148300
2008-12-10,25.81302261352539,26.287684693635498,25.562746752803022,25.97699747501759,162335100
2008-12-11,25.10533332824707,26.12370049337188,24.97588023775001,25.72670915028417,167161400
2008-12-12,25.614513397216797,25.769857742938523,24.570255098801375,24.760121141832432,158600100
2008-12-15,25.165746688842773,25.6835607386469,24.803277018588435,25.657669460026774,107887000
2008-12-16,26.37397575378418,26.460278361190667,25.113963282339537,25.390130309172044,169300100
2008-12-17,26.054655075073242,26.408494240895852,25.735335960360455,26.106435974780542,159813500
2008-12-18,25.597259521484375,26.235896280911174,25.33835330547655,26.054662258922814,142656400
2008-12-19,25.807279586791992,26.24806050531343,25.63442374281184,25.867778637642395,118308900
2008-12-22,25.24549674987793,25.859133459677164,24.839287694430098,25.807277370326993,95379600
2008-12-23,25.11585235595703,25.59984795365806,24.968925415311208,25.349207199654835,68764800
2008-12-24,25.18499183654785,25.24549086810703,25.046707864848308,25.23684956229141,27194700
2008-12-26,25.176349639892578,25.26277753692442,25.038065664031635,25.236850321747387,20937000
2008-12-29,24.96892738342285,25.271424243710747,24.59728852493846,25.245495376208837,52688300
2008-12-30,25.48749542236328,25.573923339783626,25.012144349264496,25.038071570557808,77089500
2008-12-31,25.703567504882812,25.997421470618225,25.452928327329438,25.461569636490236,89189700
2009-01-02,26.8184814453125,26.90490771548433,25.660351621475257,25.712207713273443,107891500
2009-01-05,26.809831619262695,27.077756614792364,26.438192818235244,26.645618780755793,91751900
2009-01-06,27.077756881713867,27.3370389253017,26.88761682631446,27.008614893525444,136791700
2009-01-07,26.30855369567871,26.706119740405672,26.09248476307272,26.559192800294593,133879800
2009-01-08,26.585128784179688,26.619698965446204,25.997420866368767,26.256702995532137,131926600
2009-01-09,25.988779067993164,26.611058843298906,25.859137997629684,26.593772927656936,117137900
2009-01-12,25.51342010498047,26.05791309296063,25.236852133404824,26.023342920751247,102726200
2009-01-13,25.522064208984375,25.910987318341167,25.219567358278947,25.504778297864014,186266700
2009-01-14,24.744213104248047,25.305993640255696,24.605929121116194,25.22820869368464,136294000
2009-01-15,25.150426864624023,25.357852865033205,24.260222170452057,24.692360083423345,192567200
2009-01-16,25.4269962310791,25.582566151861858,24.804718196423487,25.496138234929727,175478100
2009-01-20,24.165149688720703,25.43563612305755,24.165149688720703,25.32327935004024,135105800
2009-01-21,25.193641662597656,25.22821348918976,24.286152644735427,24.571363620218595,149179600
2009-01-22,24.8565731048584,25.262782152099543,24.424435189228333,24.649147103173007,200602700
2009-01-23,24.977571487426758,25.3664962754572,24.320721650128313,24.450364345122022,170164100
2009-01-26,25.15907096862793,25.57392298837465,24.847931129580193,25.012144005574875,140398700
2009-01-27,25.340564727783203,25.556633665296324,25.167710566857803,25.167710566857803,110591300
2009-01-28,26.230772018432617,26.49005411049623,25.764062274547708,25.764062274547708,139722800
2009-01-29,25.565277099609375,26.273982964174834,25.478849193289765,25.910987076412624,130731800
2009-01-30,25.11585235595703,25.867772969491572,25.012140191074767,25.755416200981458,140334200
2009-02-02,25.418344497680664,25.591200271858483,24.839279797202252,24.87385161142775,126796100
2009-02-03,25.815916061401367,26.29990999514808,25.089924336543756,25.47020446025006,120541100
2009-02-04,25.850494384765625,26.680200181323592,25.746782190493136,25.876423257571552,175780900
2009-02-05,26.420913696289062,26.593769533697195,25.461566930777245,25.478852844213147,217578900
2009-02-06,27.11233901977539,27.23333713304171,26.42956018411395,26.51598811436517,164513200
2009-02-09,27.224685668945312,27.37161260992307,26.95676065250651,27.129614810525837,98856900
2009-02-10,26.222135543823242,27.38026558512802,26.014709489205696,27.051839762293426,232795200
2009-02-11,26.10112762451172,26.38633854858894,25.69491697764634,26.256695870710555,169117200
2009-02-12,26.420913696289062,26.455485523160863,25.61713685474948,25.798635648875564,201151400
2009-02-13,26.29991912841797,26.602416060237044,26.1789210150806,26.343132269331125,145066700
2009-02-17,25.2541446685791,25.643069536316865,25.11586063748916,25.48749958922176,157783300
2009-02-18,25.27143096923828,25.64306992662756,24.95164976065381,25.418357960567167,161271900
2009-02-19,24.88249969482422,25.5912055478072,24.82199900745662,25.426992693331208,155322400
2009-02-20,24.95164680480957,25.193643009994958,24.536793105894382,24.605935114300994,210752400
2009-02-23,24.078725814819336,25.107212893957833,23.966369030677082,25.089928629722795,169473500
2009-02-24,24.873865127563477,25.046719347193203,24.165157387111687,24.208372178375917,181337300
2009-02-25,24.709640502929688,25.210920304609086,24.32071580831854,24.72692641124017,220224700
2009-02-26,24.018220901489258,25.020780515126074,23.940435961769595,24.873853589930594,211218500
2009-02-27,23.79351806640625,24.182441264129096,23.672518309546962,23.767589193834493,204492600
2009-03-02,23.024311065673828,23.77623187681659,22.877384086414924,23.43916477965375,188180400
2009-03-03,23.007022857666016,23.473730939281626,22.83416703574895,23.21444885488132,158758800
2009-03-04,23.62065315246582,23.94907717001989,23.266300272285786,23.344085211688714,164911000
2009-03-05,22.91195297241211,23.54287394703281,22.834168014064314,23.361376809871523,199626900
2009-03-06,22.730449676513672,23.171230470198008,22.220526894514634,23.032946493568613,218421600
2009-03-09,22.246458053588867,23.171232860889724,22.151387191669084,22.548954901853918,181098800
2009-03-10,23.62065315246582,23.672509229242788,22.609450588702686,22.687235528105614,175068200
2009-03-11,23.98365592956543,24.191081945193268,23.560160941599165,23.86265783256805,173094900
2009-03-12,24.778785705566406,24.856570654590094,23.715726933542904,23.9663660426941,184395100
2009-03-13,24.839292526245117,24.925720457624532,24.476296533232112,24.77015051083672,156783500
2009-03-16,24.424434661865234,25.04671265348542,24.36393561873935,25.003499522245587,190269800
2009-03-17,25.349212646484375,25.349212646484375,24.459007856176868,24.545435777799767,169773800
2009-03-18,25.668987274169922,26.101125095967564,25.13313564981186,25.24549075815026,208033900
2009-03-19,25.651710510253906,26.040633699434206,25.46156874585524,26.0233494332416,146753400
2009-03-20,25.261272430419922,25.997122018415265,25.088130768114688,25.702782183217128,149410800
2009-03-23,26.750288009643555,26.78491700719099,25.2785902891087,25.88458288537547,179499000
2009-03-24,26.256837844848633,26.73297502976837,26.23952334509115,26.525205986283307,118757600
2009-03-25,26.378034591674805,26.880143498647495,25.676813902033967,26.4819199333112,190555200
2009-03-26,27.191801071166992,27.23508567207324,26.33475309385018,26.66372035386203,182459500
2009-03-27,26.6810302734375,26.992684630295233,26.58580218635288,26.836857451866365,156108100
2009-03-30,26.023090362548828,26.248173847934154,25.642181373005496,26.230859352627327,162919700
2009-03-31,26.248172760009766,26.793567781161507,26.20488817473789,26.222202669327075,150243800
2009-04-01,26.637737274169922,26.732963680003536,25.789346960665345,25.91920235131182,137950000
2009-04-02,27.49479866027832,27.936308531460572,27.035974287982636,27.11388789179137,212272400
2009-04-03,28.00555992126465,28.04884782013023,27.555394503968913,27.780478038217538,134577300
2009-04-06,27.936307907104492,27.988251409283887,27.399569942995775,27.693909850538997,160413700
2009-04-07,27.20044708251953,27.63329951753658,27.01864820118785,27.63329951753658,147531200
2009-04-08,27.659276962280273,27.832418632474734,27.261051781313544,27.468820794826097,126126000
2009-04-09,28.516321182250977,28.576920267359874,28.07481309040007,28.17869676452926,131871500
2009-04-13,28.473047256469727,28.628874477222492,28.161392814964202,28.429762651239226,119310500
2009-04-14,28.126760482788086,28.46438494737361,27.936304301779668,28.299898862901646,124069000
2009-04-15,28.048852920532227,28.074823022651557,27.57271401685546,27.92765140503355,124808200
2009-04-16,28.776044845581055,28.940527659260287,28.1440770875844,28.438417013707554,171168000
2009-04-17,28.836627960205078,29.001110682675034,28.507659212863448,28.715426514677947,129835400
2009-04-20,27.91033172607422,28.41243892812851,27.754504555891216,28.317210846083054,123080500
2009-04-21,28.299894332885742,28.343182223387874,27.771817074225012,27.806442763263377,145490200
2009-04-22,28.386474609375,29.02709461499807,28.040191204646703,28.13541930606715,165040500
2009-04-23,28.663490295410156,28.68946038611989,28.126754172195238,28.56826222627157,181666600
2009-04-24,29.165603637695312,29.373374314806437,28.628867400228984,28.86260817357792,141170000
2009-04-27,29.200223922729492,29.485908105726335,28.871255158115467,28.931854232859905,120749100
2009-04-28,28.98379898071289,29.356052343235714,28.879915319804812,29.01842796848293,108968000
2009-04-29,29.382034301757812,29.780261217173255,29.17426689601385,29.217551497010227,141413600
2009-04-30,29.676368713378906,30.21310823397621,29.46860134613065,29.77159679936884,144120400
2009-05-01,29.754291534423828,29.90146315909441,29.44263708444263,29.66772232160851,100112000
2009-05-04,30.34296989440918,30.377598898746264,29.884147145355467,30.022659860300188,119317400
2009-05-05,30.31697654724121,30.351605525027015,29.97935226983236,30.291006465102402,113569500
2009-05-06,30.325641632080078,30.59401134031518,29.832190102591294,30.550726755735873,178840500
2009-05-07,29.615768432617188,30.53341695789562,29.33008748853028,30.53341695789562,216484700
2009-05-08,29.633085250854492,30.074596702304778,29.330089786057542,29.84085592843161,183507300
2009-05-11,29.736974716186523,30.0572880439533,29.156953770193518,29.252181878318584,142775900
2009-05-12,29.373371124267578,29.849508217192366,29.018432203825192,29.797564727955972,147842200
2009-05-13,28.585582733154297,29.130977869584385,28.533639238407616,29.11366337133549,175548300
2009-05-14,28.905881881713867,29.174251550576372,28.637515515252996,28.654826704623293,140021700
2009-05-15,28.888580322265625,29.27814830552486,28.767382128007885,28.862610224182713,121326400
2009-05-18,29.641740798950195,29.676366489294722,28.905889563886927,29.087686822205114,114333400
2009-05-19,29.7802734375,30.074613468422438,29.390705263866668,29.57250264409398,129086400
2009-05-20,29.676368713378906,30.334306415271485,29.589799527425928,29.892794980664114,131873700
2009-05-21,29.130970001220703,29.659047194363772,28.836630215297333,29.451279876301378,139253200
2009-05-22,29.035747528076172,29.408000955544015,28.84529136451515,29.243514886140364,83510600
2009-05-26,30.117883682250977,30.152512681656905,28.72409782899221,28.784696926751014,144857200
2009-05-27,29.910114288330078,30.46416509329545,29.806230587999895,30.031312489115844,121348800
2009-05-28,30.256397247314453,30.36028094611565,29.615773949500028,30.09191114660904,118931300
2009-05-29,30.628643035888672,30.73252670854064,30.091903571981604,30.273704127125566,111535700
2009-06-01,31.503009796142578,31.598237890773234,30.827760837711473,30.9576146284235,119126200
2009-06-02,31.546293258666992,31.84929203090558,31.260612287450947,31.329866979526404,126858600
2009-06-03,31.45105743408203,31.48568311676857,31.10477418800236,31.451057434082028,93329800
2009-06-04,31.806005477905273,31.849290070588648,31.459722131632823,31.52032122187009,89280600
2009-06-05,31.840621948242188,32.100336033923895,31.528967687345563,31.9964490786905,121958800
2009-06-08,31.74540138244629,31.987801032795815,31.26926428366365,31.641517705097954,89194100
2009-06-09,31.987802505493164,32.178255372333005,31.745402843983715,31.892574420871885,109187800
2009-06-10,31.87525177001953,32.1782471413992,31.416429264101215,32.16959154610344,133404700
2009-06-11,31.87525177001953,32.230190620379375,31.814652695743597,31.83196718873699,147909800
2009-06-12,31.728099822998047,31.788698928386733,31.338531786639667,31.745411022477473,109452500
2009-06-15,31.078834533691406,31.45108823190814,30.80180898651686,31.42511481645708,112152900
2009-06-16,30.775827407836914,31.32987835522506,30.749857301679388,31.200024522033292,110550300
2009-06-17,31.070171356201172,31.34719686529015,30.689262106804964,30.905688492181014,153421800
2009-06-18,31.009550094604492,31.21732072929494,30.793123863736284,31.018208993184455,126266700
2009-06-19,31.342397689819336,31.51575232136711,31.125705227000765,31.247052477144834,122044700
2009-06-22,30.40628433227539,31.108365711679642,30.354276957093372,31.056361642961807,137714900
2009-06-23,30.336938858032227,30.56229752041919,30.13758222802654,30.49295766524779,114903100
2009-06-24,30.848344802856445,31.09103934770322,30.579644909300956,30.596980706285038,103314600
2009-06-25,31.455074310302734,31.51574792691464,30.579635030963928,30.648978196499886,112538200
